-15.8423853400978 -6.1619031317641255
-15.799196231922025 -6.2280458240267365
-15.734633233783518 -6.328593461764628
-15.67033407063177 -6.413622054204746
-15.627614004252997 -6.499793058710994
-15.585010400233175 -6.587121824300583
-15.542522941075573 -6.640081271292884
-15.500151310149038 -6.72929489634198
-15.436810351185457 -6.837934865376658
-15.3527581980869 -6.911334172675231
-15.3527581980869 -7.0041922492978355
-15.248336294562646 -7.15536715630769
-15.186024371009731 -7.232173824268107
-15.144624617422144 -7.3882693691144725
-15.082736508898787 -7.487535366973192
-15.000612258529042 -7.588135065302024
-14.918935167896834 -7.669587121872685
-14.898585478333933 -7.75191349571136
-14.81746391506483 -7.898116761074779
-14.756912740111206 -8.068585678033498
-14.696609005934851 -8.220761469681026
-14.576739819405214 -8.286855128323229
-14.497370679077317 -8.331212517101921
-14.359513148634472 -8.420640866413756
-14.242393399487355 -8.465714375591034
-14.126228908049757 -8.511029151586573
-13.953756252979659 -8.48834152468318
-13.821068028333979 -8.48834152468318
-13.745813458285195 -8.465714375591034
-13.633699195956558 -8.443147543096014
-13.504054438740852 -8.443147543096014
-13.357397880448259 -8.398194185188485
-13.212334039823372 -8.398194185188485
-13.140393975895641 -8.420640866413756
-13.051019484724886 -8.420640866413756
-12.909282970811827 -8.420640866413756
-12.786526789050379 -8.420640866413756
-12.664937913032762 -8.420640866413756
-12.578797239947702 -8.420640866413756
-12.493242453316292 -8.443147543096014
-12.391344470632545 -8.443147543096014
-12.30706464546019 -8.420640866413756
-12.156802878548548 -8.420640866413756
-12.041202135488582 -8.420640866413756
-11.942991105703612 -8.443147543096014
-11.829423528769869 -8.420640866413756
-11.74896561322589 -8.420640866413756
-11.653138136965662 -8.398194185188485
-11.589687765516903 -8.375807339491892
-11.47947979958115 -8.375807339491892
-11.40140202901547 -8.375807339491892
-11.18559792557758 -8.353480169821976
-10.94396182259958 -8.286855128323229
-10.810342711312641 -8.242733909001892
-10.678355008028623 -8.198847601714645
-10.591259697282439 -8.176992148970625
-10.490545923835692 -8.111774726987843
-10.37661663194936 -8.090151382119386
-10.235943383082443 -8.02562657801294
-10.083404479949607 -7.961616405851971
-9.46706236375077 -7.898116761074779
-9.78511233088165 -7.835123571856524
-9.652457960874896 -7.772632798848097
-9.521601953655077 -7.690086383196953
-9.443941407594235 -7.6491425048910076
-9.214739658271057 -7.487535366973192
-9.089817690815822 -7.3882693691144725
-8.966589259860978 -7.309804945273952
-8.881324705396374 -7.212895208427051
-8.784871857084704 -7.117270252387032
-8.713220264336295 -7.041683875960999
-8.642153079741687 -6.948328754109267
-8.583373408786727 -6.874536559332935
-8.513365287336677 -6.78339739298075
-8.35222552940187 -6.587121824300583
-8.284102707360598 -6.499793058710994
-8.227758318780257 -6.413622054204746
-8.194135801709027 -6.345508517181075
-8.127302398679284 -6.278118355168697
-8.072024488610127 -6.211443885826771
-8.02807298420625 -6.096462883873851
-7.962594030685153 -5.999603298053763
-7.908436385853711 -5.935886696433716
-7.822549286754208 -5.841578318306395
-7.8012236517501865 -5.779539963427068
-8.443928169481085 -6.693466504098862
-8.375057397973071 -6.640081271292884
