-18.581818181818182 -13.93298969072165
-18.454545454545453 -14.077319587628866
-18.381818181818183 -14.221649484536083
-18.272727272727273 -14.438144329896907
-18.21818181818182 -14.654639175257731
-18.12727272727273 -14.835051546391753
-18.072727272727274 -15.051546391752577
-17.945454545454545 -15.15979381443299
-17.836363636363636 -15.268041237113403
-17.727272727272727 -15.304123711340207
-17.618181818181817 -15.376288659793815
-17.527272727272727 -15.52061855670103
-17.418181818181818 -15.701030927835053
-17.272727272727273 -16.02577319587629
-17.181818181818183 -16.314432989690722
-17.072727272727274 -16.530927835051546
-17 -16.81958762886598
-16.854545454545455 -17.108247422680414
-16.763636363636365 -16.891752577319586
-16.70909090909091 -16.603092783505154
-16.618181818181817 -16.242268041237114
-16.527272727272727 -15.77319587628866
-16.418181818181818 -15.34020618556701
-16.327272727272728 -14.871134020618557
-16.181818181818183 -14.293814432989691
-15.981818181818182 -13.5
-15.745454545454546 -12.706185567010309
-15.436363636363637 -11.371134020618557
-15.145454545454545 -10.61340206185567
