-4.733326458099886 -6.881991552579974
-5.827144252937035 -8.435852731736665
-5.827144252937035 -8.271771894800278
-5.849212415549452 -8.619994474659876
-5.849212415549452 -8.015753626007585
-5.871364153199648 -8.808155749759033
-5.871364153199648 -7.798233924208915
-5.893599782397296 -8.929986605560007
-5.893599782397296 -7.691649132267096
-5.915919620850737 -9.124914534024473
-5.960813202378908 -9.30568341807868
-6.028793156226479 -9.489913546353986
-6.097548385857442 -9.639847208745751
-6.167087732886216 -9.811402417492966
-6.261042071182733 -10.005518178417294
-6.308554650914761 -10.223794170391603
-6.380500413926246 -10.364943711585207
-6.477706051393401 -10.570011127016553
-6.576392597150254 -10.779135741989146
-6.626298247690342 -10.906646400595612
-6.701867710071493 -11.013871260323517
-6.7527255417723655 -11.144158698187393
-6.829736841252746 -11.253718576568836
-6.855601954019913 -11.34234206224155
-6.9076264142851835 -11.453994991513888
-6.960045667667683 -11.612275345991247
-7.039421344643471 -11.749493127112691
-7.119702259658807 -11.888332357854901
-7.228169488219116 -12.05231024668568
-7.310602976994685 -12.19472775059101
-7.421978539497119 -12.338672289670285
-7.478301008363819 -12.435682746432146
-7.592231416565449 -12.607210336807928
-7.678816841032738 -12.706171623047883
-7.707897531567122 -12.831412039561258
-7.766389726935124 -12.906919800269568
-7.854961335753297 -12.982707901356015
-7.9445430573992395 -13.05894102235078
-8.03514641168092 -13.09846027341897
-8.096121969775423 -13.238898096414548
-8.18845400219509 -13.369051668759441
-8.313203448087545 -13.500314269193534
-8.471816262936528 -13.55259740444092
-8.633455351013565 -13.551741479768314
-8.764984302740894 -13.235386777689678
-8.764984302740894 -13.392291727551777
-8.83149831283687 -11.809978709743094
-8.83149831283687 -12.453209726371
-8.83149831283687 -12.600842000407164
-8.83149831283687 -12.825578462634272
-8.83149831283687 -13.079989690978852
-8.86494435989169 -12.139093166729086
-8.932216927450051 -11.996567697310937
