-8.73822982607055 -9.433097086948452
-8.652949874073649 -9.449302797460048
-8.568502203941307 -9.498087165248204
-8.498759053938816 -9.547123394426722
-8.429583576892052 -9.59641278529245
-8.360971152238498 -9.662528040183213
-8.292917197024614 -9.71241323613676
-8.225417165599719 -9.779327685429283
-8.131839136092148 -9.846703147182385
-8.078844743804575 -9.897539192775302
-8.013087150773341 -9.948637692053772
-7.947864790337655 -10.034388771294376
-7.883173305982655 -10.08619379044137
