-8.72396 -8.46623
-8.66711 -8.49535
-8.59656 -8.52456
-8.52659 -8.56857
-8.44337 -8.59804
-8.34732 -8.58329
-8.23887 -8.56857
-8.15847 -8.53921
-8.10530 -8.48078
-8.05248 -8.43722
