-7.539507660129198 -6.3965254303213674
-7.591138849676553 -6.482466731043816
-7.705975460263904 -6.640081271292884
-7.811879192153992 -6.856211287757196
-7.919238366056071 -7.022913044172737
-8.017122551673474 -7.174492011254565
-8.083049910636014 -7.309804945273952
-8.160650682165826 -7.427816861104212
-8.238996454630755 -7.547734000450312
-8.318094380361666 -7.690086383196953
-8.39795168035489 -7.835123571856524
-8.467010718858083 -7.961616405851971
-8.536637651888476 -8.047077461078661
-8.59509727240622 -8.133455866701071
-8.737038957833844 -8.264765076226674
-8.80888641930524 -8.375807339491892
-8.905602933719821 -8.511029151586573
-8.966589259860978 -8.625380125993203
-9.114665861177397 -8.741267476919624
-9.214739658271057 -8.811545923855531
-9.32863663237811 -8.906130236191608
-9.469757620081943 -9.025789639603595
-9.560671384767684 -9.098355600994937
-9.69206432577077 -9.171504981562098
-9.798477626436801 -9.245242471905575
-9.973896820334499 -9.319572800337575
-10.,097177206978131 -9.394500733185208
-10.208038414445294 -9.470031075096124
-10.334212862133594 -9.52072169821425
-10.433425770642259 -9.597266837283174
-10.547978794249 -9.597266837283174
-10.678355008028623 -9.700285182980348
-10.780871829829001 -9.778273984866948
-10.929034066484824 -9.804409341377132
-11.064120238883435 -9.83061455243025
-11.262197851292896 -9.856889804733427
-11.354810500739596 -9.909651182414919
-11.589687765516903 -9.909651182414919
-11.765013297971674 -9.909651182414919
-11.91043242696089 -9.936137683707972
-12.041202135488582 -9.909651182414919
-12.14022078593458 -9.909651182414919
-12.357563502344208 -9.909651182414919
-12.544505242684997 -9.909651182414919
-12.716905210316042 -9.936137683707972
-12.838992994840732 -9.936137683707972
-13.01544012718311 -9.936137683707972
-13.158342185712787 -9.936137683707972
-13.339178155167847 -9.962694978083222
-13.448870476924546 -9.962694978083222
-13.596531351798658 -9.962694978083222
-13.689641554620476 -9.962694978083222
-13.821068028333979 -9.962694978083222
-13.991900616744868 -9.962694978083222
-14.145523650721223 -9.962694978083222
-14.261846808989468 -9.962694978083222
-14.4184336971411 -9.856889804733427
-14.556856890307005 -9.726212091134078
-14.696609005934851 -9.648638520475656
-14.77706892162286 -9.470031075096124
-14.85796933334841 -9.245242471905575
-14.939312652706874 -9.049913757048252
-15.041618336055155 -8.882389398702637
-15.123967083486722 -8.741267476919624
-15.206766667793145 -8.579456517775634
-15.269163701996488 -8.398194185188485
-15.3527581980869 -8.220761469681026
-15.436810351185457 -8.047077461078661
-15.542522941075573 -7.898116761074779
-15.585010400233175 -7.772632798848097
-15.64895945977009 -7.628752386587923
-15.734633233783518 -7.467576040573732
-15.777645850809376 -7.348932437529211
-15.8423853400978 -7.251503967965593
