 -2.7438016528925617 -12.513715710723192
-2.6198347107438016 -12.783042394014963
-2.4834710743801653 -13.097256857855362
-2.322314049586777 -13.471321695760599
-2.1983471074380163 -13.74064837905237
-2.06198347107438 -13.980049875311721
-1.8388429752066116 -14.309226932668329
-1.665289256198347 -14.59351620947631
-1.4297520661157024 -14.937655860349127
-1.231404958677686 -15.192019950124688
-1.1074380165289255 -15.356608478802993
-1.0206611570247932 -15.476309226932669
-0.9338842975206614 -15.581047381546135
-0.8223140495867769 -15.610972568578553
-0.6983471074380168 -15.596009975062344
-0.6115702479338845 -15.521197007481296
-0.5123966942148757 -15.386533665835412
-0.4008264462809912 -15.221945137157107
-0.2892561983471076 -14.997506234413965
-0.16528925619834656 -14.728179551122194
-0.04132231404958642 -14.399002493765586
0.09504132231404938 -14.054862842892769
0.2190082644628104 -13.69576059850374
0.3057851239669427 -13.456359102244388
0.4421487603305785 -13.067331670822943
0.5289256198347108 -12.723192019950124
0.6528925619834709 -12.453865336658353
0.7396694214876032 -12.184538653366584
