 0.059827779882873224 0.000020488229241393227
0.07237357945244569 0.000016848012364605876
0.08571777040667915 0.000013410149771936371
0.10152235413919225 0.000010673788279236649
0.12024097618339868 0.000008223264278284788
0.1365119290371507 0.000007457038265841859
0.1616819049093462 0.00000633533977079697
0.1997675458768277 0.000005209717322799156
0.22205302450155356 0.000004880851284012667
0.2802247960023933 0.000004426064098520918
0.353635968124513 0.000004284088236053576
0.4188391254457479 0.000004880851284012667
0.5175004850073187 0.000006132119639330011
0.6000883880795732 0.00000770416656500598
0.6958564947100453 0.000010331402750467455
0.8597718112525875 0.000013854565823796393
0.9556854204312539 0.000020488229241393227
