-14.281326789527133 -10.232203420212137
-14.398766700373699 -10.453050071117751
-14.457848315678023 -10.678663363304157
-14.537001081873246 -10.880065953038358
-14.65654348407383 -11.114895737854237
-14.736784051985108 -11.294338301656957
-14.81746391506483 -11.568948571588336
-14.939312652706874 -11.850235709020723
-15.000612258529042 -12.138362055150019
-15.10333772679035 -12.367294972114092
-15.165310367083379 -12.566956684598056
-15.248336294562646 -12.803973016628252
-15.31090389897858 -13.045459543237698
-15.37372823337782 -13.220733412446965
-15.436810351185457 -13.434173318212547
-15.500151310149038 -13.614669798946464
-15.542522941075573 -13.760811485291178
-15.606297664312073 -14.05781780987879
-15.691737876660747 -14.20871630623611
-15.713170917734132 -14.476696685757044
-15.777645850809376 -14.710413279232544
-15.8423853400978 -14.94790307092111
-15.907390471137408 -15.18922697658633
-15.950875341998378 -15.475700062689743
-16.016325633702785 -15.767576111642285
-16.10401063706642 -16.02213309077719
-16.192175691847 -16.32431502008469
-16.280823426194793 -16.15094857814138
-16.41470583641197 -15.725544898069822
-16.527115137736207 -15.393303695667045
-16.685782583815282 -15.18922697658633
-16.75424837732265 -14.94790307092111
-16.868982894838638 -14.671200116860557
-16.98450312408655 -14.515389979640776
-17.194436728755335 -14.476696685757044
-17.359510750433248 -14.399619254134326
-17.526169554041655 -14.246693342550524
-17.670292843161953 -14.095391524911221
-17.791300511072052 -13.871446294524224
-17.96210468294303 -13.578377531194825
-18.134548648662143 -13.291500573551428
-18.233830343828835 -13.080327428564829
-18.35869716446159 -12.976002364037402
